_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
903249440,3/12/2016 22:30:08,1920980888,3/12/2016 22:28:55,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""So you want to go to Franklin Street? Where are you coming from?"",""result"":""yes""}",So you want to go to Franklin Street? Where are you coming from?,,"inform(to_stop=""*STOP"")",instead of going to *STOP i'd like to g-,confirm: to_stop=Franklin Street; request: from_stop=?,confirm-request,instead of going to Franklin Street i'd like to g-
903249440,3/12/2016 22:32:30,1920981705,3/12/2016 22:31:00,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want Franklin Street ? from where ? "",""result"":""yes""}",you want Franklin Street ? from where ?,,"inform(to_stop=""*STOP"")",instead of going to *STOP i'd like to g-,confirm: to_stop=Franklin Street; request: from_stop=?,confirm-request,instead of going to Franklin Street i'd like to g-
903249440,3/12/2016 22:33:47,1920982107,3/12/2016 22:31:46,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to go to Franklin Street, but from where are you leaving?"",""result"":""yes""}","I understand that you want to go to Franklin Street, but from where are you leaving?",,"inform(to_stop=""*STOP"")",instead of going to *STOP i'd like to g-,confirm: to_stop=Franklin Street; request: from_stop=?,confirm-request,instead of going to Franklin Street i'd like to g-
903249441,3/12/2016 22:03:20,1920970699,3/12/2016 21:54:05,false,clixsense,0.7127,21875134,GBR,"","",146.90.159.160,"{""text"":""You want to take the next connection."",""result"":""yes""}",You want to take the next connection.,,"inform(alternative=""next"")",next connection,alternative=next,confirm,next connection
903249441,3/12/2016 22:24:46,1920978852,3/12/2016 22:23:36,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""You want to  know the next route?"",""result"":""yes""}",You want to  know the next route?,,"inform(alternative=""next"")",next connection,alternative=next,confirm,next connection
903249441,3/12/2016 22:31:45,1920981492,3/12/2016 22:28:36,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want the next connection."",""result"":""yes""}",I understand that you want the next connection.,,"inform(alternative=""next"")",next connection,alternative=next,confirm,next connection
903249442,3/12/2016 22:31:26,1920981333,3/12/2016 22:30:09,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""You want to know how to go to Delancey Street from Wall Street"",""result"":""yes""}",You want to know how to go to Delancey Street from Wall Street?,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",how do i go from *STOP to *STOP,"from_stop=Wall Street, to_stop=Delancey Street",confirm,how do i go from Wall Street to Delancey Street
903249442,3/12/2016 22:34:42,1920982480,3/12/2016 22:32:31,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want Wall Street to Delancey Street ? "",""result"":""yes""}",you want Wall Street to Delancey Street ?,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",how do i go from *STOP to *STOP,"from_stop=Wall Street, to_stop=Delancey Street",confirm,how do i go from Wall Street to Delancey Street
903249442,3/12/2016 23:11:42,1920996811,3/12/2016 23:08:40,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to go to Delancey Street from Wall Street."",""result"":""yes""}",I understand that you want to go to Delancey Street from Wall Street.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",how do i go from *STOP to *STOP,"from_stop=Wall Street, to_stop=Delancey Street",confirm,how do i go from Wall Street to Delancey Street
903249443,3/12/2016 22:37:36,1920983552,3/12/2016 22:36:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Okay, the line M subway at 8:11am can take you from Franklin Street to Union Square"",""result"":""yes""}","Okay, the line M subway at 8:11am can take you from Franklin Street to Union Square.",,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to ride from *STOP to *STOP,"from_stop=Franklin Street, direction=Union Square, line=M, departure_time=8:11am, vehicle=subway",reply,yes i would like to ride from Franklin Street to Union Square
903249443,3/12/2016 22:42:23,1920985399,3/12/2016 22:41:04,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you can use subway M at 8:11am from Franklin Street to Union Square"",""result"":""yes""}",you can use subway M at 8:11am from Franklin Street to Union Square,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to ride from *STOP to *STOP,"from_stop=Franklin Street, direction=Union Square, line=M, departure_time=8:11am, vehicle=subway",reply,yes i would like to ride from Franklin Street to Union Square
903249443,3/12/2016 22:48:34,1920987577,3/12/2016 22:46:26,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You can take the M line of the subway at 8:11am from Franklin Street to Union Square."",""result"":""yes""}",You can take the M line of the subway at 8:11am from Franklin Street to Union Square.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to ride from *STOP to *STOP,"from_stop=Franklin Street, direction=Union Square, line=M, departure_time=8:11am, vehicle=subway",reply,yes i would like to ride from Franklin Street to Union Square
903249444,3/12/2016 22:41:16,1920985065,3/12/2016 22:40:15,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""The subway line E at 5:11pm can take you to Park Place from Fulton Street"",""result"":""yes""}",The subway line E at 5:11pm can take you to Park Place from Fulton Street.,,"inform(to_stop=""*STREET"")",i want to arrive at *STOP,"line=E, departure_time=5:11pm, direction=Park Place, from_stop=Fulton Street, vehicle=subway",reply,i want to arrive at Park Place
903249444,3/12/2016 22:46:46,1920986944,3/12/2016 22:45:04,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you can use subway E at 5:11pm from Fulton Street to Park Place"",""result"":""yes""}",you can use subway E at 5:11pm from Fulton Street to Park Place,,"inform(to_stop=""*STREET"")",i want to arrive at *STOP,"line=E, departure_time=5:11pm, direction=Park Place, from_stop=Fulton Street, vehicle=subway",reply,i want to arrive at Park Place
903249444,3/12/2016 22:59:42,1920991718,3/12/2016 22:57:20,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You can take the 5:11pm subway from Fulton Street to Park Place on the line E."",""result"":""yes""}",You can take the 5:11pm subway from Fulton Street to Park Place on the line E.,,"inform(to_stop=""*STREET"")",i want to arrive at *STOP,"line=E, departure_time=5:11pm, direction=Park Place, from_stop=Fulton Street, vehicle=subway",reply,i want to arrive at Park Place
903249445,3/12/2016 22:40:15,1920984574,3/12/2016 22:39:21,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""I'm sorry, i can not find a subway route."",""result"":""yes""}","I'm sorry, i can not find a subway route.",,"inform(vehicle=""*VEHICLE"")",what about a connection by *VEHICLE,"*=notfound, vehicle=subway",apologize,what about a connection by subway
903249445,3/12/2016 22:45:03,1920986313,3/12/2016 22:43:58,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""sorry, subway is not found "",""result"":""yes""}","sorry, subway is not found",,"inform(vehicle=""*VEHICLE"")",what about a connection by *VEHICLE,"*=notfound, vehicle=subway",apologize,what about a connection by subway
903249445,3/12/2016 22:57:18,1920990852,3/12/2016 22:55:32,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I'm sorry but the requested transportation by subway is not found."",""result"":""yes""}",I'm sorry but the requested transportation by subway is not found.,,"inform(vehicle=""*VEHICLE"")",what about a connection by *VEHICLE,"*=notfound, vehicle=subway",apologize,what about a connection by subway
903249446,3/12/2016 22:21:44,1920977722,3/12/2016 22:20:48,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""It will take 45 minutes"",""result"":""yes""}",It will take 45 minutes,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STREET"")&request(duration)",how long will it take to get to *STOP from *STOP,duration=45 minutes,reply,how long will it take to get to Rockefeller Center from Inwood
903249446,3/12/2016 22:23:35,1920978370,3/12/2016 22:22:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""It will take 45 minutes"",""result"":""yes""}",It will take 45 minutes.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STREET"")&request(duration)",how long will it take to get to *STOP from *STOP,duration=45 minutes,reply,how long will it take to get to Rockefeller Center from Inwood
903249446,3/12/2016 22:26:30,1920979460,3/12/2016 22:23:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""It should take you 45 minutes."",""result"":""yes""}",It should take you 45 minutes.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STREET"")&request(duration)",how long will it take to get to *STOP from *STOP,duration=45 minutes,reply,how long will it take to get to Rockefeller Center from Inwood
903249447,3/12/2016 22:34:28,1920982405,3/12/2016 22:33:23,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""I'm sorry, I can not find a route to Inwood."",""result"":""yes""}","I'm sorry, I can not find a route to Inwood.",,"inform(to_stop=""*STREET"")",change the destination to *STOP,"*=notfound, to_stop=Inwood",apologize,change the destination to Inwood
903249447,3/12/2016 22:39:01,1920983995,3/12/2016 22:37:13,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I'm really sorry, but the requested transportation to Inwood is not found."",""result"":""yes""}","I'm really sorry, but the requested transportation to Inwood is not found.",,"inform(to_stop=""*STREET"")",change the destination to *STOP,"*=notfound, to_stop=Inwood",apologize,change the destination to Inwood
903249447,3/12/2016 22:39:50,1920984459,3/12/2016 22:38:19,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""sorry, Inwood is not found "",""result"":""yes""}","sorry, Inwood is not found",,"inform(to_stop=""*STREET"")",change the destination to *STOP,"*=notfound, to_stop=Inwood",apologize,change the destination to Inwood
903249448,3/12/2016 22:20:46,1920977397,3/12/2016 22:19:30,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""You want a bus from Cortlandt Street to Roosevelt Island"",""result"":""yes""}",You want a bus from Cortlandt Street to Roosevelt Island,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP to *STOP *NUMBER,"to_stop=Roosevelt Island, from_stop=Cortlandt Street, vehicle=bus",confirm,i want to find a bus connection from Cortlandt Street to Roosevelt Island *NUMBER
903249448,3/12/2016 22:22:34,1920978057,3/12/2016 22:21:36,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""So you want to go to Roosevelt Island from Cortlandt Street by bus"",""result"":""yes""}",So you want to go to Roosevelt Island from Cortlandt Street by bus,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP to *STOP *NUMBER,"to_stop=Roosevelt Island, from_stop=Cortlandt Street, vehicle=bus",confirm,i want to find a bus connection from Cortlandt Street to Roosevelt Island *NUMBER
903249448,3/12/2016 22:23:36,1920978377,3/12/2016 22:21:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to take the bus from Cortlandt Street to Roosevelt Island."",""result"":""yes""}",I understand that you want to take the bus from Cortlandt Street to Roosevelt Island.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP to *STOP *NUMBER,"to_stop=Roosevelt Island, from_stop=Cortlandt Street, vehicle=bus",confirm,i want to find a bus connection from Cortlandt Street to Roosevelt Island *NUMBER
903249449,3/12/2016 22:21:44,1920977724,3/12/2016 22:20:48,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""You want to travel from Washington Square to Bryant Park"",""result"":""yes""}",You want to travel from Washington Square to Bryant Park,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to ride from *STOP to *STOP,"from_stop=Washington Square, to_stop=Bryant Park",confirm,yes i would like to ride from Washington Square to Bryant Park
903249449,3/12/2016 22:23:35,1920978367,3/12/2016 22:22:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Okay, so you want to go to Bryant Park from Washington Square"",""result"":""yes""}","Okay, so you want to go to Bryant Park from Washington Square?",,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to ride from *STOP to *STOP,"from_stop=Washington Square, to_stop=Bryant Park",confirm,yes i would like to ride from Washington Square to Bryant Park
903249449,3/12/2016 22:26:30,1920979459,3/12/2016 22:23:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to go to Bryant Park from Washington Square."",""result"":""yes""}",I understand that you want to go to Bryant Park from Washington Square.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STOP"")",yes i would like to ride from *STOP to *STOP,"from_stop=Washington Square, to_stop=Bryant Park",confirm,yes i would like to ride from Washington Square to Bryant Park
903249450,3/12/2016 22:21:44,1920977720,3/12/2016 22:20:48,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""It will take 44 minutes"",""result"":""yes""}",It will take 44 minutes,,request(duration),about how long is that going to take,duration=44 minutes,reply,about how long is that going to take
903249450,3/12/2016 22:23:35,1920978369,3/12/2016 22:22:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""It will take about 44 minutes"",""result"":""yes""}",It will take about 44 minutes.,,request(duration),about how long is that going to take,duration=44 minutes,reply,about how long is that going to take
903249450,3/12/2016 22:26:30,1920979461,3/12/2016 22:23:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""It should take you 44 minutes."",""result"":""yes""}",It should take you 44 minutes.,,request(duration),about how long is that going to take,duration=44 minutes,reply,about how long is that going to take
903249451,3/12/2016 22:34:28,1920982401,3/12/2016 22:33:23,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Okay, so you want to leave at 10:00 am? Where are you coming from and where are you trying to go to?"",""result"":""yes""}","Okay, so you want to leave at 10:00 am? Where are you coming from and where are you trying to go to?",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a connection at *NUMBER *AMPM,"confirm: departure_time=10:00, ampm=am; request: from_stop=?, to_stop=?",confirm-request,is there a connection at ten am
903249451,3/12/2016 22:39:01,1920983991,3/12/2016 22:37:13,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to take the 10:00 am connection, but from where to where?"",""result"":""yes""}","I understand that you want to take the 10:00 am connection, but from where to where?",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a connection at *NUMBER *AMPM,"confirm: departure_time=10:00, ampm=am; request: from_stop=?, to_stop=?",confirm-request,is there a connection at ten am
903249451,3/12/2016 22:39:50,1920984454,3/12/2016 22:38:19,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want 10:00 am ? from where to where ? "",""result"":""yes""}",you want 10:00 am ? from where to where ?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",is there a connection at *NUMBER *AMPM,"confirm: departure_time=10:00, ampm=am; request: from_stop=?, to_stop=?",confirm-request,is there a connection at ten am
